rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
null,,rt_thecrossant_black,913162,black_plus_sign,,,,,null,,,1,0.9765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,913265,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137924.6,,intro_1,1051192,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21206.1,,intro_2,1072401,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640.8,,directmemory_phase,1076106,../static/images/US_Cities_List/nat_newhope.png,,,,,49,,,1,1,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_racine.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1077116,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.6,,directmemory_phase,1081063,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,,,0,0.5,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_hotsprings.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1082072,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360.5,,directmemory_phase,1085493,../static/images/US_Cities_List/mm_racine.png,,,,,51,,,0,0.333333333,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1086505,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062.3,,directmemory_phase,1088624,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,,,1,0.5,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_racine.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1089632,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4396.8,,directmemory_phase,1094089,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,50,,,0,0.4,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1095105,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2899.4,,directmemory_phase,1098044,../static/images/US_Cities_List/nat_hanover.png,,,,,51,,,0,0.333333333,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_cornwall.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1099053,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603.9,,directmemory_phase,1101709,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,,,0,0.285714286,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_newhope.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1102720,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445.4,,directmemory_phase,1105201,../static/images/US_Cities_List/nat_shreveport.png,,,,,51,,,0,0.25,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_peoria.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1106214,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668.4,,directmemory_phase,1111946,../static/images/US_Cities_List/nat_peoria.png,,,,,51,,,0,0.222222222,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_racine.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1112963,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3899.3,,directmemory_phase,1116912,../static/images/US_Cities_List/nat_shreveport.png,,,,,51,,,1,0.3,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_boulder.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1117920,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629.5,,directmemory_phase,1120615,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,,,1,0.363636364,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1121630,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3217.6,,directmemory_phase,1124883,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,,,0,0.333333333,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_leesburg.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1125893,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481.2,,directmemory_phase,1128424,../static/images/US_Cities_List/nat_peoria.png,,,,,49,,,1,0.384615385,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_racine.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1129432,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.4,,directmemory_phase,1133964,../static/images/US_Cities_List/nat_shreveport.png,,,,,51,,,1,0.428571429,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1134981,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962.9,,directmemory_phase,1139978,../static/images/US_Cities_List/mm_racine.png,,,,,51,,,1,0.466666667,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_hanover.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1140992,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3094.6,,directmemory_phase,1144145,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,,,0,0.4375,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1145162,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389.6,,directmemory_phase,1148613,../static/images/US_Cities_List/nat_carmel.png,,,,,49,,,1,0.470588235,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_huntsville.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1149617,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3791.1,,directmemory_phase,1153464,../static/images/US_Cities_List/nat_boulder.png,,,,,51,,,1,0.5,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_cornwall.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1154478,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325.7,,directmemory_phase,1157844,../static/images/US_Cities_List/mm_huntsville.png,,,,,51,,,0,0.473684211,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1158852,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6216.5,,directmemory_phase,1165113,../static/images/US_Cities_List/nat_peoria.png,,,,,49,,,0,0.45,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_racine.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1166133,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028.9,,directmemory_phase,1170222,../static/images/US_Cities_List/nat_cornwall.png,,,,,51,,,1,0.476190476,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1171232,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3882.4,,directmemory_phase,1175185,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,51,,,1,0.5,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_hotsprings.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1176193,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4592.3,,directmemory_phase,1180827,../static/images/US_Cities_List/mm_racine.png,,,,,51,,,1,0.52173913,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_peoria.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1181838,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477.9,,directmemory_phase,1186361,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,,,1,0.541666667,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_leesburg.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1187368,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4720.1,,directmemory_phase,1192122,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,,,1,0.56,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1193135,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106.5,,directmemory_phase,1197305,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,51,,,1,0.576923077,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hotsprings.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1198316,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633.2,,directmemory_phase,1202007,../static/images/US_Cities_List/nat_carmel.png,,,,,50,,,1,0.592592593,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1203023,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133.5,,directmemory_phase,1207227,../static/images/US_Cities_List/mm_leesburg.png,,,,,51,,,0,0.571428571,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hotsprings.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1208240,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6032.6,,directmemory_phase,1214335,../static/images/US_Cities_List/nat_cornwall.png,,,,,50,,,0,0.551724138,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_hanover.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1215351,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.3,,directmemory_phase,1219320,../static/images/US_Cities_List/nat_boulder.png,,,,,49,,,0,0.533333333,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1220331,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3921.2,,directmemory_phase,1224324,../static/images/US_Cities_List/nat_cornwall.png,,,,,51,,,1,0.548387097,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_hanover.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1225331,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743.9,,directmemory_phase,1228163,../static/images/US_Cities_List/nat_boulder.png,,,,,51,,,1,0.5625,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_hotsprings.png,1,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1229173,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33708.9,,intro_1,1262883,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11983.7,,intro_2,1274869,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8121.2,,intro_3,1282993,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14713.4,,intro_4,1297709,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8444,,intro_5,1306156,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15745.6,,intro_6,1321904,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6564.3,,intro_7,1328470,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19186.6,,intro_8,1347659,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77674.5,,intro_9,1425336,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31522.7,,intro_10,1456861,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49296.6,,intro_11,1506161,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,1513712,../static/images/US_Cities_List/mm_leesburg.png,,,,,null,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_shreveport.png,0,0,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1514731,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820.9,,shortestpath_phase,1516595,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_peoria.png,0,0,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1517609,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.1,,shortestpath_phase,1520176,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,0.333333333,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1521183,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784.6,,shortestpath_phase,1523021,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,0,0.25,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1524028,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015.1,,shortestpath_phase,1526087,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_leesburg.png,0,0.2,,,,../static/images/US_Cities_List/mm_racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1527098,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810.7,,shortestpath_phase,1528959,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_peoria.png,1,0.333333333,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1529977,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769.6,,shortestpath_phase,1532800,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_leesburg.png,0,0.285714286,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1533822,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034.3,,shortestpath_phase,1535907,../static/images/US_Cities_List/mm_racine.png,,,,,50,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_hotsprings.png,1,0.375,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1536919,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.2,,shortestpath_phase,1538466,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.444444444,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1539473,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739.4,,shortestpath_phase,1541244,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.4,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1542263,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627.8,,shortestpath_phase,1544945,../static/images/US_Cities_List/nat_peoria.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_gatlinburg.png,0,0.363636364,,,,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1545962,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232.6,,shortestpath_phase,1548243,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,1,0.416666667,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1549253,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.5,,shortestpath_phase,1550999,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.461538462,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1552008,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667.4,,shortestpath_phase,1553730,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_newhope.png,1,0.5,,,,../static/images/US_Cities_List/mm_racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1554738,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.9,,shortestpath_phase,1556107,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_peoria.png,1,0.533333333,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1557116,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.3,,shortestpath_phase,1559292,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hanover.png,1,0.5625,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1560305,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.2,,shortestpath_phase,1561908,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/nat_boulder.png,1,0.588235294,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1562919,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
