rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
1078.6000000238419,,shortestpath_phase,1213017,../static/images/US_Cities_List/nat_leesburg.png,,,,,50,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/nat_newhope.png,0.4567901234567901,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1214021,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200.2000000476837,,shortestpath_phase,1215245,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_cornwall.png,0.4634146341463415,1,,,,../static/images/US_Cities_List/nat_shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1216249,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183.6000000238419,,shortestpath_phase,1217464,../static/images/US_Cities_List/mm_carmel.png,,,,,49,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,0.4578313253012048,0,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1218468,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.2999999523163,,shortestpath_phase,1219853,../static/images/US_Cities_List/nat_leesburg.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_huntsville.png,0.4523809523809524,0,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1220858,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173.2000000476837,,shortestpath_phase,1222055,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_hanover.png,0.4588235294117647,1,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1223058,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941.5,,shortestpath_phase,1224032,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_gatlinburg.png,0.45348837209302323,0,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1225036,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978.2000000476837,,shortestpath_phase,1226045,../static/images/US_Cities_List/mm_carmel.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_boulder.png,0.45977011494252873,1,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1227049,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036.2999999523163,,shortestpath_phase,1228112,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_hanover.png,0.45454545454545453,0,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1229117,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1322.7999999523163,,shortestpath_phase,1230474,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_shreveport.png,0.449438202247191,0,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1231478,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944.2999999523163,,shortestpath_phase,1232453,../static/images/US_Cities_List/mm_carmel.png,,,,,49,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/nat_hotsprings.png,0.4444444444444444,0,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1233456,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.2999999523163,,shortestpath_phase,1234537,../static/images/US_Cities_List/mm_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_cornwall.png,0.43956043956043955,0,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1235541,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048.5,,shortestpath_phase,1236622,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_racine.png,0.44565217391304346,1,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1237627,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118.1000000238419,,shortestpath_phase,1238778,../static/images/US_Cities_List/mm_carmel.png,,,,,49,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_cornwall.png,0.45161290322580644,1,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1239783,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160.6999999284744,,shortestpath_phase,1240972,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,0.44680851063829785,0,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1241976,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,,shortestpath_phase,1243012,../static/images/US_Cities_List/nat_leesburg.png,,,,,50,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/nat_gatlinburg.png,0.4421052631578947,0,,,,../static/images/US_Cities_List/mm_cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1244015,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958.8000000715256,,shortestpath_phase,1245006,../static/images/US_Cities_List/mm_carmel.png,,,,,49,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_hanover.png,0.4479166666666667,1,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1246010,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906.8000000715256,,shortestpath_phase,1246948,../static/images/US_Cities_List/mm_racine.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_leesburg.png,0.4536082474226804,1,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1247951,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870.2000000476837,,shortestpath_phase,1248855,../static/images/US_Cities_List/mm_carmel.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_leesburg.png,0.45918367346938777,1,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1249858,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,,shortestpath_phase,1251432,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_shreveport.png,0.45454545454545453,0,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1252436,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.2999999523163,,shortestpath_phase,1253571,../static/images/US_Cities_List/mm_cornwall.png,,,,,49,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_hotsprings.png,0.45,0,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1254575,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968.5,,shortestpath_phase,1255574,../static/images/US_Cities_List/nat_leesburg.png,,,,,50,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/mm_huntsville.png,0.45544554455445546,1,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1256579,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075.3000000715256,,shortestpath_phase,1257686,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/mm_racine.png,0.45098039215686275,0,,,,../static/images/US_Cities_List/mm_cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1258691,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121.7999999523163,,shortestpath_phase,1259834,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_racine.png,0.4563106796116505,1,,,,../static/images/US_Cities_List/mm_racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1260838,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036.2000000476837,,shortestpath_phase,1261900,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_racine.png,0.4519230769230769,0,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1262905,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.1999999284744,,shortestpath_phase,1264040,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_huntsville.png,0.44761904761904764,0,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1265044,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160.5,,shortestpath_phase,1266232,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_peoria.png,0.4528301886792453,1,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1267236,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257.3000000715256,,shortestpath_phase,1268523,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_boulder.png,0.45794392523364486,1,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1269527,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082.5,,shortestpath_phase,1270634,../static/images/US_Cities_List/mm_huntsville.png,,,,,49,../static/images/US_Cities_List/mm_carmel.png,../static/images/US_Cities_List/nat_shreveport.png,0.46296296296296297,1,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1271639,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.4000000953674,,shortestpath_phase,1273373,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_huntsville.png,0.46788990825688076,1,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1274377,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.6000000238419,,shortestpath_phase,1275753,../static/images/US_Cities_List/nat_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_newhope.png,../static/images/US_Cities_List/mm_huntsville.png,0.4727272727272727,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1276756,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.2000000476837,,shortestpath_phase,1278142,../static/images/US_Cities_List/nat_shreveport.png,,,,,49,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_huntsville.png,0.4774774774774775,1,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1279145,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122.1000000238419,,shortestpath_phase,1280298,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_newhope.png,0.48214285714285715,1,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1281303,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183.9000000953674,,shortestpath_phase,1282518,../static/images/US_Cities_List/mm_cornwall.png,,,,,49,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/nat_gatlinburg.png,0.48672566371681414,1,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1283522,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508.6000000238419,,shortestpath_phase,1285068,../static/images/US_Cities_List/mm_carmel.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_shreveport.png,0.49122807017543857,1,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1286070,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104.9000000953674,,shortestpath_phase,1287207,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_carmel.png,0.4956521739130435,1,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1288212,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.1000000238419,,shortestpath_phase,1289514,../static/images/US_Cities_List/mm_racine.png,,,,,50,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_westpalmbeach.png,0.5,1,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1290518,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1372,,shortestpath_phase,1291923,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_cornwall.png,0.5042735042735043,1,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1292927,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264.5,,shortestpath_phase,1294231,../static/images/US_Cities_List/mm_cornwall.png,,,,,50,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_gatlinburg.png,0.5,0,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1295234,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119.6000000238419,,shortestpath_phase,1296387,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,0.4957983193277311,0,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1297392,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.6999999284744,,shortestpath_phase,1298490,../static/images/US_Cities_List/nat_shreveport.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_racine.png,0.49166666666666664,0,,,,../static/images/US_Cities_List/mm_boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1299495,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991.3000000715256,,shortestpath_phase,1300522,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_hanover.png,0.49586776859504134,1,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1301523,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220.900000095367,,intro_1,1307745,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6020.699999928474,,intro_2,1313767,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29009.400000095367,,intro_3,1342778,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191.799999952316,,intro_4,1351971,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6794.400000095367,,intro_5,1358767,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14124.5,,intro_6,1372893,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1435138,GDP-0,,,,,,,,,,,,,,,,,,,,Hanover,Huntsville,,undefineddrag01imgL:[x1:277.3809509277344 x2:74.23809814453125 y1:206.28570556640625 y2:210]drag01drag06:[x1:278.0000305175781 x2:522.3809509277344 y1:206 y2:249.28570556640625]drag06drag07:[x1:522.3809509277344 x2:814.0000305175781 y1:249.28570556640625 y2:220]drag07imgR:[x1:814.0000305175781 x2:1074.2380676269531 y1:220 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1469632,GDP-1,,,,,,,,,,,,,,,,,,,,New Hope,Gatlinburg,,undefinedimgLdrag01:[x1:74.23809814453125 x2:278.3809509277344 y1:210 y2:226.28570556640625]drag01drag12:[x1:278.3809509277344 x2:509.3809509277344 y1:226.28570556640625 y2:233.28570556640625]drag12drag06:[x1:509.3809509277344 x2:783.0000305175781 y1:233.28570556640625 y2:226]drag06imgR:[x1:783.0000305175781 x2:1074.2380676269531 y1:226 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1506549,GDP-2,,,,,,,,,,,,,,,,,,,,Boulder,Carmel,,undefineddrag11imgL:[x1:338.0000305175781 x2:74.23809814453125 y1:242 y2:210]drag11drag03:[x1:338.0000305175781 x2:703.0000305175781 y1:239 y2:246]drag03imgR:[x1:707.0000305175781 x2:1074.2380676269531 y1:248 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1526295,GDP-3,,,,,,,,,,,,,,,,,,,,Boulder,Peoria,,undefinedimgLdrag12:[x1:74.23809814453125 x2:517.3809509277344 y1:210 y2:247.28570556640625]drag12imgR:[x1:517.3809509277344 x2:1074.2380676269531 y1:247.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1548872,GDP-4,,,,,,,,,,,,,,,,,,,,Racine,Peoria,,undefinedimgLdrag04:[x1:74.23809814453125 x2:309.3809509277344 y1:210 y2:195.28570556640625]drag04drag03:[x1:309.3809509277344 x2:730.0000305175781 y1:195.28570556640625 y2:218]drag03imgR:[x1:732.0000305175781 x2:1074.2380676269531 y1:220 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1569621,GDP-5,,,,,,,,,,,,,,,,,,,,Hot Springs,Racine,,undefinedimgLdrag04:[x1:74.23809814453125 x2:421.3809509277344 y1:210 y2:206.28570556640625]drag04drag11:[x1:422.0000305175781 x2:773.3810119628906 y1:206 y2:211.28570556640625]drag11imgR:[x1:773.3810119628906 x2:1074.2380676269531 y1:211.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1585439,GDP-6,,,,,,,,,,,,,,,,,,,,New Hope,Carmel,,undefinedimgLdrag03:[x1:74.23809814453125 x2:394.3809509277344 y1:210 y2:157.28570556640625]drag03drag06:[x1:394.3809509277344 x2:744.3810119628906 y1:157.28570556640625 y2:191.28570556640625]drag06imgR:[x1:744.3810119628906 x2:1074.2380676269531 y1:191.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1607114,GDP-7,,,,,,,,,,,,,,,,,,,,Boulder,Hanover,,undefinedimgLdrag04:[x1:74.23809814453125 x2:338.3809509277344 y1:210 y2:213.28570556640625]drag04drag10:[x1:338.3809509277344 x2:740.3810119628906 y1:213.28570556640625 y2:189.28570556640625]drag10imgR:[x1:740.3810119628906 x2:1074.2380676269531 y1:189.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1628597,GDP-8,,,,,,,,,,,,,,,,,,,,Leesburg,Gatlinburg,,undefinedimgLdrag06:[x1:74.23809814453125 x2:793.3810119628906 y1:210 y2:198.28570556640625]drag06imgR:[x1:793.3810119628906 x2:1074.2380676269531 y1:198.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1645271,GDP-9,,,,,,,,,,,,,,,,,,,,New Hope,Peoria,,undefinedimgLdrag02:[x1:74.23809814453125 x2:443.0000305175781 y1:210 y2:221]drag02imgR:[x1:443.0000305175781 x2:1074.2380676269531 y1:221 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1666991,GDP-10,,,,,,,,,,,,,,,,,,,,Boulder,Huntsville,,undefinedimgLdrag03:[x1:74.23809814453125 x2:379.0000305175781 y1:210 y2:210]drag03drag06:[x1:379.0000305175781 x2:778.0000305175781 y1:210 y2:213]drag06imgR:[x1:780.0000305175781 x2:1074.2380676269531 y1:215 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1690069,GDP-11,,,,,,,,,,,,,,,,,,,,West Palm Beach,Carmel,,undefinedimgLdrag06:[x1:74.23809814453125 x2:436.3809509277344 y1:210 y2:225.28570556640625]drag06drag12:[x1:436.3809509277344 x2:724.3810119628906 y1:225.28570556640625 y2:198.28570556640625]drag12imgR:[x1:724.3810119628906 x2:1074.2380676269531 y1:198.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1710602,GDP-12,,,,,,,,,,,,,,,,,,,,Cornwall,Hanover,,undefinedimgLdrag10:[x1:74.23809814453125 x2:389.3809509277344 y1:210 y2:231.28570556640625]drag10drag11:[x1:389.3809509277344 x2:750.3810119628906 y1:231.28570556640625 y2:231.28570556640625]drag11imgR:[x1:750.3810119628906 x2:1074.2380676269531 y1:231.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1736743,GDP-13,,,,,,,,,,,,,,,,,,,,Boulder,Gatlinburg,,undefinedimgLdrag04:[x1:74.23809814453125 x2:334.3809509277344 y1:210 y2:174.28570556640625]drag04drag13:[x1:334.3809509277344 x2:761.3810119628906 y1:174.28570556640625 y2:209.28570556640625]drag13imgR:[x1:766.0000305175781 x2:1074.2380676269531 y1:208 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1755945,GDP-14,,,,,,,,,,,,,,,,,,,,Leesburg,Boulder,,undefinedimgLdrag03:[x1:74.23809814453125 x2:620.0000305175781 y1:210 y2:227]drag03imgR:[x1:620.0000305175781 x2:1074.2380676269531 y1:227 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1777432,GDP-15,,,,,,,,,,,,,,,,,,,,Carmel,Peoria,,undefinedimgLdrag07:[x1:74.23809814453125 x2:458.3809509277344 y1:210 y2:209.28570556640625]drag07drag02:[x1:458.3809509277344 x2:792.0000305175781 y1:209.28570556640625 y2:153]drag02imgR:[x1:792.0000305175781 x2:1074.2380676269531 y1:151 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1803435,GDP-16,,,,,,,,,,,,,,,,,,,,Shreveport,Peoria,,undefinedimgLdrag06:[x1:74.23809814453125 x2:341.3809509277344 y1:210 y2:202.28570556640625]drag06drag02:[x1:341.3809509277344 x2:697.3809509277344 y1:202.28570556640625 y2:223.28570556640625]drag02imgR:[x1:697.3809509277344 x2:1074.2380676269531 y1:223.28570556640625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1824580,GDP-17,,,,,,,,,,,,,,,,,,,,Leesburg,Hanover,,undefinedimgLdrag10:[x1:74.23809814453125 x2:426.3809509277344 y1:210 y2:201.28570556640625]drag10drag13:[x1:426.3809509277344 x2:778.3810119628906 y1:201.28570556640625 y2:201.28570556640625]drag13imgR:[x1:782.0000305175781 x2:1074.2380676269531 y1:203 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,1846215,GDP-18,,,,,,,,,,,,,,,,,,,,Cornwall,Carmel,,undefinedimgLdrag12:[x1:74.23809814453125 x2:396.3809509277344 y1:210 y2:221.28570556640625]drag12drag02:[x1:396.3809509277344 x2:748.3810119628906 y1:221.28570556640625 y2:199.28570556640625]drag02imgR:[x1:748.3810119628906 x2:1074.2380676269531 y1:199.28570556640625 y2:210],,,,,,,,,,,,
